date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
04-10-2024,Punjab,Amritsar,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Karnataka,Tumakuru,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Maharashtra,Kalyan,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Uttar Pradesh,Bareilly,2,"PM2.5,PM10",110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Bihar,Bhagalpur,2,"PM10,CO",75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Uttarakhand,Rishikesh,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Tamil Nadu,Dindigul,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Haryana,Charkhi Dadri,1,PM2.5,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Karnataka,Belgaum,1,CO,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Kerala,Kollam,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Meghalaya,Shillong,1,O3,19,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Rajasthan,Jalore,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Maharashtra,Amravati,2,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Rajasthan,Sikar,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Maharashtra,Chandrapur,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Uttar Pradesh,Varanasi,4,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Punjab,Khanna,1,PM2.5,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Odisha,Byasanagar,1,PM10,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Odisha,Bileipada,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Maharashtra,Jalna,1,PM2.5,164,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Uttar Pradesh,Vrindavan,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Odisha,Rourkela,3,"PM2.5,PM10",107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Bihar,Gaya,3,"PM2.5,PM10",105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Bihar,Motihari,1,CO,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Puducherry,Puducherry,1,O3,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Karnataka,Vijayapura,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Andhra Pradesh,Amaravati,1,O3,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Punjab,Patiala,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Himachal Pradesh,Baddi,1,O3,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Haryana,Fatehabad,1,PM2.5,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Rajasthan,Dausa,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Uttar Pradesh,Agra,6,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Uttar Pradesh,Prayagraj,3,"PM2.5,PM10",58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Maharashtra,Navi Mumbai,5,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Madhya Pradesh,Bhopal,2,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Maharashtra,Ahmednagar,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Maharashtra,Badlapur,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Maharashtra,Akola,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Karnataka,Udupi,1,NO2,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Karnataka,Hassan,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Madhya Pradesh,Indore,3,"PM2.5,PM10",72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Karnataka,Shivamogga,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Maharashtra,Kolhapur,2,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,West Bengal,Durgapur,3,"PM2.5,PM10",96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Maharashtra,Parbhani,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Rajasthan,Bundi,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Haryana,Rohtak,1,PM2.5,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Tamil Nadu,Chennai,6,"PM10,CO",69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Karnataka,Chamarajanagar,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Uttar Pradesh,Muzaffarnagar,1,PM2.5,242,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Madhya Pradesh,Gwalior,3,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Maharashtra,Mira Bhayandar,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Delhi,Delhi,37,PM10,183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Sikkim,Gangtok,1,O3,22,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Bihar,Araria,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Maharashtra,Pune,6,"PM10,CO",71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Madhya Pradesh,Ratlam,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Uttar Pradesh,Firozabad,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Haryana,Palwal,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Haryana,Hisar,1,PM10,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Bihar,Begusarai,1,NO2,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Rajasthan,Udaipur,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Karnataka,Yadgir,1,PM2.5,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,West Bengal,Kolkata,6,"PM2.5,PM10",73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Karnataka,Bidar,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Haryana,Gurugram,3,PM2.5,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Karnataka,Kalaburagi,1,CO,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Uttar Pradesh,Khurja,1,PM10,159,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Maharashtra,Mahad,1,PM2.5,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Tamil Nadu,Virudhunagar,1,PM2.5,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Maharashtra,Boisar,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Haryana,Faridabad,4,"PM2.5,PM10",102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Bihar,Aurangabad,1,PM10,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Kerala,Thrissur,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Haryana,Mandikhera,1,PM2.5,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Tamil Nadu,Tiruppur,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Tamil Nadu,Salem,1,PM2.5,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Madhya Pradesh,Dewas,1,PM2.5,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Rajasthan,Nagaur,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Chhattisgarh,Milupara,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Haryana,Manesar,1,PM2.5,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Rajasthan,Churu,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Rajasthan,Sirohi,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Kerala,Thiruvananthapuram,2,"PM10,CO",44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Odisha,Suakati,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Chhattisgarh,Bilaspur,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Bihar,Saharsa,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Maharashtra,Dhule,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Bihar,Munger,1,PM2.5,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Maharashtra,Ulhasnagar,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Rajasthan,Kota,3,"PM2.5,PM10",84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,West Bengal,Siliguri,1,PM2.5,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Mizoram,Aizawl,1,O3,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Rajasthan,Jodhpur,5,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Rajasthan,Jhunjhunu,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Gujarat,Vapi,1,PM2.5,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Madhya Pradesh,Satna,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Rajasthan,Alwar,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Rajasthan,Jaisalmer,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Haryana,Dharuhera,1,PM2.5,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Haryana,Narnaul,1,SO2,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Arunachal Pradesh,Naharlagun,1,PM10,9,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Maharashtra,Pimpri Chinchwad,4,"PM2.5,PM10,CO",42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Odisha,Barbil,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Haryana,Bahadurgarh,1,PM10,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Karnataka,Hubballi,2,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Rajasthan,Bharatpur,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Rajasthan,Dungarpur,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Rajasthan,Bikaner,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Bihar,Bettiah,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Chandigarh,Chandigarh,3,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Madhya Pradesh,Damoh,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Uttar Pradesh,Ghaziabad,4,"PM2.5,PM10",211,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Karnataka,Mysuru,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Chhattisgarh,Korba,2,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Tamil Nadu,Ariyalur,1,PM2.5,14,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Rajasthan,Rajsamand,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Bihar,Arrah,1,O3,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Uttar Pradesh,Kanpur,3,"PM2.5,PM10",120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Karnataka,Bagalkot,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Bihar,Buxar,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Rajasthan,Bhilwara,1,CO,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Bihar,Manguraha,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Odisha,Keonjhar,1,PM2.5,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Madhya Pradesh,Ujjain,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Odisha,Tensa,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Chhattisgarh,Raipur,4,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Maharashtra,Latur,1,PM2.5,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Bihar,Chhapra,1,CO,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Rajasthan,Barmer,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Gujarat,Ankleshwar,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Rajasthan,Karauli,1,PM2.5,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Andhra Pradesh,Vijayawada,3,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Kerala,Eloor,1,PM2.5,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Haryana,Jind,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Bihar,Muzaffarpur,3,"SO2,O3",63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Rajasthan,Jaipur,6,"PM10,O3",110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Chhattisgarh,Chhal,1,PM2.5,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Madhya Pradesh,Sagar,2,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Madhya Pradesh,Katni,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Uttar Pradesh,Bulandshahr,1,PM10,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Uttar Pradesh,NOIDA,4,"PM10,O3",228,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,West Bengal,Asansol,4,"PM2.5,PM10",71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Odisha,Balasore,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Bihar,Kishanganj,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Tamil Nadu,Tirunelveli,1,PM10,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Odisha,Brajrajnagar,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2024,Karnataka,Davanagere,1,PM2.5,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
