date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
18-11-2024,Chhattisgarh,Bhilai,3,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Rajasthan,Bikaner,1,PM2.5,290,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Bihar,Samastipur,1,PM2.5,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Odisha,Rourkela,2,"PM2.5,PM10",131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Chhattisgarh,Chhal,1,O3,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Madhya Pradesh,Maihar,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Madhya Pradesh,Mandideep,1,PM10,203,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Rajasthan,Jhunjhunu,1,PM2.5,399,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Bihar,Begusarai,1,PM2.5,185,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Karnataka,Haveri,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Chhattisgarh,Kunjemura,1,PM10,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Bihar,Motihari,1,PM2.5,163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Bihar,Rajgir,1,PM10,282,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Maharashtra,Akola,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Maharashtra,Ulhasnagar,1,PM2.5,137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Bihar,Sasaram,1,PM10,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Bihar,Buxar,1,PM2.5,289,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Haryana,Jind,1,PM2.5,388,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Maharashtra,Bhiwandi,1,PM2.5,181,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Karnataka,Mysuru,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Maharashtra,Badlapur,1,PM2.5,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Maharashtra,Belapur,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Rajasthan,Rajsamand,1,O3,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Haryana,Sonipat,1,PM10,430,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Haryana,Faridabad,4,"PM2.5,PM10",367,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Haryana,Bahadurgarh,1,PM2.5,453,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Maharashtra,Navi Mumbai,6,"PM2.5,PM10",116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Maharashtra,Kalyan,2,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,West Bengal,Haldia,1,PM2.5,204,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Rajasthan,Banswara,1,O3,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Karnataka,Karwar,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Maharashtra,Jalgaon,1,PM2.5,175,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Tamil Nadu,Cuddalore,1,PM2.5,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Haryana,Gurugram,3,PM2.5,469,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Tamil Nadu,Madurai,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Assam,Byrnihat,1,PM2.5,233,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Maharashtra,Nanded,1,O3,185,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Karnataka,Belgaum,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Bihar,Muzaffarpur,2,PM2.5,252,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Uttar Pradesh,NOIDA,4,PM2.5,423,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Bihar,Manguraha,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Rajasthan,Karauli,1,PM2.5,310,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Punjab,Patiala,1,PM2.5,259,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Haryana,Fatehabad,1,PM2.5,376,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Haryana,Hisar,1,PM2.5,290,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Andhra Pradesh,Chittoor,1,PM2.5,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Rajasthan,Bundi,1,PM10,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Uttar Pradesh,Ghaziabad,4,PM2.5,438,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,West Bengal,Siliguri,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Maharashtra,Mira Bhayandar,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Rajasthan,Dungarpur,1,O3,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Maharashtra,Thane,2,"PM2.5,PM10",114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Maharashtra,Nashik,4,"PM2.5,PM10",142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Tamil Nadu,Tiruchirappalli,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Rajasthan,Jaisalmer,1,PM2.5,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Andhra Pradesh,Tirupati,2,"PM2.5,PM10",147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Haryana,Dharuhera,1,PM2.5,447,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Kerala,Thrissur,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Odisha,Bileipada,1,PM10,202,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Karnataka,Chikkaballapur,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Rajasthan,Jodhpur,5,PM2.5,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Uttar Pradesh,Greater Noida,2,PM2.5,372,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Odisha,Balasore,1,O3,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Karnataka,Kolar,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Rajasthan,Barmer,1,PM2.5,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Punjab,Mandi Gobindgarh,1,PM2.5,220,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Haryana,Kurukshetra,1,PM2.5,291,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Rajasthan,Dholpur,1,PM10,300,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Punjab,Amritsar,1,PM10,242,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Chhattisgarh,Korba,2,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Haryana,Charkhi Dadri,1,PM2.5,233,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Tamil Nadu,Dindigul,1,PM10,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Bihar,Patna,5,PM2.5,306,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Kerala,Thiruvananthapuram,2,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Assam,Guwahati,3,"PM2.5,PM10",85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,West Bengal,Durgapur,3,PM2.5,265,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Mizoram,Aizawl,1,PM10,20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Haryana,Rohtak,1,PM2.5,304,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Chhattisgarh,Raipur,4,"PM2.5,PM10",124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Odisha,Talcher,1,PM2.5,263,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Karnataka,Raichur,1,PM10,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Madhya Pradesh,Sagar,1,PM10,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Andhra Pradesh,Kadapa,1,CO,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Tamil Nadu,Palkalaiperur,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Rajasthan,Bhilwara,1,PM2.5,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Bihar,Araria,1,PM2.5,263,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Tamil Nadu,Thanjavur,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Karnataka,Madikeri,1,PM2.5,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Rajasthan,Jalore,1,PM2.5,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Karnataka,Koppal,1,PM2.5,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Tamil Nadu,Chennai,8,"PM2.5,PM10",124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Maharashtra,Latur,1,O3,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Tamil Nadu,Thoothukudi,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Haryana,Kaithal,1,PM2.5,341,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Uttar Pradesh,Bareilly,2,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Haryana,Narnaul,1,PM2.5,330,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Odisha,Cuttack,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Uttarakhand,Rishikesh,1,PM2.5,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Rajasthan,Sawai Madhopur,1,O3,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Odisha,Tensa,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Haryana,Palwal,1,PM2.5,321,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Rajasthan,Chittorgarh,1,PM10,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Delhi,Delhi,36,PM2.5,494,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Uttar Pradesh,Bulandshahr,1,PM2.5,380,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Himachal Pradesh,Baddi,1,PM2.5,270,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Rajasthan,Dausa,1,PM2.5,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Uttar Pradesh,Vrindavan,1,PM10,246,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Odisha,Baripada,1,O3,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Assam,Nagaon,1,PM10,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Rajasthan,Jhalawar,1,PM2.5,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Bihar,Chhapra,1,PM2.5,234,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Karnataka,Yadgir,1,PM2.5,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Rajasthan,Ajmer,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Gujarat,Vatva,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Uttar Pradesh,Varanasi,4,"PM2.5,PM10",108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Uttar Pradesh,Agra,5,PM2.5,278,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Andhra Pradesh,Vijayawada,3,"PM10,O3",73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Tamil Nadu,Tiruppur,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Tamil Nadu,Karur,1,PM2.5,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Rajasthan,Kota,3,"PM2.5,PM10",140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Uttar Pradesh,Moradabad,5,PM2.5,160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Maharashtra,Pune,8,PM2.5,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Bihar,Bhagalpur,2,PM2.5,211,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Maharashtra,Pimpri Chinchwad,4,PM2.5,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Uttar Pradesh,Prayagraj,3,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Rajasthan,Udaipur,1,PM2.5,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Bihar,Kishanganj,1,PM10,211,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,West Bengal,Barrackpore,1,PM2.5,255,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,West Bengal,Asansol,4,PM2.5,248,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Haryana,Bhiwani,1,PM2.5,429,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Odisha,Bhubaneswar,2,"PM2.5,O3",134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,West Bengal,Kolkata,7,PM2.5,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Madhya Pradesh,Indore,4,PM2.5,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Bihar,Bihar Sharif,1,PM2.5,239,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Haryana,Yamunanagar,1,PM2.5,195,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Karnataka,Gadag,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Maharashtra,Virar,1,PM2.5,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Bihar,Gaya,2,PM2.5,168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Karnataka,Hubballi,2,"PM2.5,PM10",132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Assam,Nalbari,1,PM2.5,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Haryana,Karnal,1,PM10,198,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Karnataka,Dharwad,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Rajasthan,Sirohi,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Chandigarh,Chandigarh,3,PM2.5,268,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Uttarakhand,Kashipur,1,PM2.5,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Maharashtra,Dhule,1,PM2.5,137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Madhya Pradesh,Ratlam,1,PM10,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Odisha,Nayagarh,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Maharashtra,Boisar,1,PM2.5,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-11-2024,Uttar Pradesh,Lucknow,6,PM2.5,224,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
